ENSG00000121058,0.4804132634,10567
ENSG00000117143,0.4802033216,16202
ENSG00000256980,0.4801406543,18408
ENSG00000196510,0.4800502301,1785
ENSG00000248405,0.4798971999,12446
ENSG00000204965,0.4797169431,14820
ENSG00000118903,0.4797034054,18982
ENSG00000253314,0.4796174152,2970
ENSG00000111319,0.47954452,8535
ENSG00000149716,0.4794607903,7662
ENSG00000180953,0.4790261724,6359
ENSG00000171621,0.4789652938,2251
ENSG00000012048,0.4788365092,2308
ENSG00000102245,0.4786738598,11503
ENSG00000176261,0.4785294885,11208
ENSG00000075131,0.4783375755,3767
ENSG00000166595,0.4779182039,10008
ENSG00000119650,0.4778090968,1116
ENSG00000120280,0.4776409953,2754
ENSG00000137204,0.4775112114,18846
ENSG00000183255,0.4772564147,11821
ENSG00000167515,0.4771906549,10443
ENSG00000008513,0.4771787514,11101
ENSG00000050748,0.4768836975,12942
ENSG00000151005,0.4767031736,17398
ENSG00000162576,0.4766204481,3749
ENSG00000253203,0.4761053886,1625
ENSG00000123352,0.4759153119,14529
ENSG00000104824,0.4757303064,14035
ENSG00000183696,0.4757277484,14248
ENSG00000101343,0.4757012907,17435
ENSG00000275379,0.4756946601,11320
ENSG00000230359,0.4756062532,5967
ENSG00000136444,0.4755479857,10583
ENSG00000136450,0.4754870246,10053
ENSG00000065060,0.4752546557,11675
ENSG00000116918,0.4752145943,5691
ENSG00000175029,0.4749858587,6535
ENSG00000206811,0.4749238956,8589
ENSG00000188725,0.4748706458,8368
ENSG00000187833,0.4747112294,13922
ENSG00000120656,0.4746314584,10386
ENSG00000185915,0.4744131167,4395
ENSG00000149480,0.4743006574,5745
ENSG00000022556,0.4742386096,3404
ENSG00000091106,0.4741277391,5756
ENSG00000148229,0.4739002742,4467
ENSG00000185056,0.4737948877,5020
ENSG00000166862,0.4736209138,486
ENSG00000126247,0.4734917938,15729
ENSG00000138629,0.4732394705,1379
ENSG00000139719,0.4731848088,16790
ENSG00000182489,0.4730935662,7155
ENSG00000226259,0.4730435108,12963
ENSG00000130475,0.473030483,6978
ENSG00000108578,0.4729809094,3220
ENSG00000145451,0.4728425513,4588
ENSG00000120805,0.4728067817,10192
ENSG00000179933,0.4726883493,9460
ENSG00000189167,0.4726500298,14849
ENSG00000175216,0.4725727209,2023
ENSG00000169105,0.4725142099,7429
ENSG00000121644,0.4724645383,8297
ENSG00000215343,0.4723335655,18293
ENSG00000095209,0.4723123094,9171
ENSG00000205309,0.4722551823,2757
ENSG00000159720,0.472158926,3237
ENSG00000130311,0.4720618881,8399
ENSG00000143727,0.4720476473,16924
ENSG00000142798,0.4716080248,8168
ENSG00000103067,0.4715067684,370
ENSG00000154153,0.4715057903,10121
ENSG00000176971,0.4713218805,18412
ENSG00000173660,0.4713109162,15453
ENSG00000187682,0.4712661576,2126
ENSG00000243317,0.4712492849,17914
ENSG00000124802,0.4712370707,4171
ENSG00000162298,0.4711273275,3362
ENSG00000169567,0.4711121084,6755
ENSG00000136875,0.4711027791,5939
ENSG00000075618,0.4709708126,9403
ENSG00000213420,0.4709159408,6052
ENSG00000120063,0.470909012,5402
ENSG00000239857,0.4708445981,8662
ENSG00000054277,0.4708294317,7969
ENSG00000178074,0.4707079855,658
ENSG00000142512,0.4706537775,8647
ENSG00000156381,0.4706210437,3366
ENSG00000146574,0.4704258146,10035
ENSG00000230657,0.4702754432,17671
ENSG00000139233,0.47027077,11606
ENSG00000249915,0.4702616222,10608
ENSG00000110801,0.4701659995,17967
ENSG00000163694,0.4700358813,12644
ENSG00000258366,0.4698464516,18886
ENSG00000103381,0.4698322148,12466
ENSG00000139549,0.4698156078,7894
ENSG00000259516,0.4696107282,19065
ENSG00000122140,0.4695416888,2335
ENSG00000087460,0.4695362401,16159
ENSG00000103356,0.4693564962,16804
ENSG00000072609,0.4692004114,4079
ENSG00000112242,0.4691365011,11307
ENSG00000142583,0.469120199,9422
ENSG00000165458,0.4690694451,10681
ENSG00000176170,0.4690515428,3637
ENSG00000076248,0.4690400709,14412
ENSG00000110063,0.4688249901,6252
ENSG00000162426,0.4687685667,15626
ENSG00000121486,0.4685550668,7013
ENSG00000151012,0.4684501367,14211
ENSG00000100036,0.4683613185,7600
ENSG00000153048,0.4683476137,10116
ENSG00000175931,0.467837208,18363
ENSG00000104388,0.4674773334,18018
ENSG00000221716,0.4674617496,17463
ENSG00000140548,0.4670538355,3535
ENSG00000144120,0.4670186852,1438
ENSG00000242616,0.4665113783,6079
ENSG00000102312,0.4664958465,14156
ENSG00000198841,0.4664908399,742
ENSG00000112685,0.4663078431,18409
ENSG00000197768,0.4662749311,12149
ENSG00000156261,0.4660412505,11928
ENSG00000186047,0.4660102877,1597
ENSG00000101166,0.4658094898,13345
ENSG00000152402,0.465781774,5324
ENSG00000055950,0.4657210667,8849
ENSG00000101347,0.465662212,14154
ENSG00000102309,0.465525132,6049
ENSG00000129084,0.4654965682,4606
ENSG00000107833,0.4651082507,8657
ENSG00000099956,0.4650881505,10603
ENSG00000109016,0.4648984684,10845
ENSG00000105523,0.4644241082,2690
ENSG00000139174,0.4641703538,14704
ENSG00000137818,0.4641107718,798
ENSG00000139194,0.4640607483,4782
ENSG00000108352,0.4640593402,8219
ENSG00000169955,0.4638233052,16142
ENSG00000182872,0.4637361846,10271
ENSG00000169271,0.4636357905,10601
ENSG00000085719,0.4635824007,11229
ENSG00000114902,0.4633604255,7261
ENSG00000156515,0.4633344655,3786
ENSG00000090273,0.463118394,15184
ENSG00000138107,0.4630000545,14649
ENSG00000063438,0.4626242131,19018
ENSG00000267080,0.4625940868,9802
ENSG00000179583,0.4624007409,2530
ENSG00000182612,0.462005453,15253
ENSG00000101457,0.4619554821,14738
ENSG00000129167,0.4616865543,9861
ENSG00000081870,0.4616410526,14972
ENSG00000196072,0.4616272285,12630
ENSG00000129083,0.4615751208,5546
ENSG00000112139,0.4613715119,6702
ENSG00000149792,0.4613566509,4121
ENSG00000106069,0.4612496383,15313
ENSG00000204954,0.461238461,80
ENSG00000160014,0.4611686313,2174
ENSG00000147416,0.4609879892,9919
ENSG00000197826,0.4609712238,10724
ENSG00000165775,0.4609292377,15981
ENSG00000167920,0.4607929991,17516
ENSG00000175073,0.4607454927,8929
ENSG00000068120,0.4607379275,17825
ENSG00000161813,0.4603920069,1693
ENSG00000075188,0.4603275368,8552
ENSG00000135723,0.4599941881,10788
ENSG00000028277,0.4597799831,6592
ENSG00000102962,0.4595065746,3688
ENSG00000135439,0.4591899608,8965
ENSG00000100299,0.4591641806,8266
ENSG00000101337,0.4590779886,16233
ENSG00000103534,0.4588998878,1369
ENSG00000125458,0.458857984,9249
ENSG00000029364,0.4588306652,10613
ENSG00000186063,0.4587163764,8908
ENSG00000198612,0.4585195885,15191
ENSG00000111737,0.4583919549,5470
ENSG00000188886,0.4583475626,15415
ENSG00000134330,0.4582823217,14260
ENSG00000177337,0.4582480335,9638
ENSG00000204463,0.4581643417,5164
ENSG00000175426,0.4580999982,9824
ENSG00000087302,0.4580881903,15462
ENSG00000149599,0.4579873848,14457
ENSG00000120802,0.4578748229,4392
ENSG00000050820,0.457619811,14922
ENSG00000148459,0.4575291679,5082
ENSG00000047579,0.4575223255,9672
ENSG00000146828,0.4573911437,10009
ENSG00000215271,0.4572239742,10377
ENSG00000142675,0.4572224578,14572
ENSG00000166562,0.4571699536,18900
ENSG00000163755,0.4570380958,13425
ENSG00000249859,0.456832255,7721
ENSG00000115216,0.4567559266,9166
ENSG00000111445,0.45669805,12330
ENSG00000106591,0.4565212421,15383
ENSG00000128534,0.4565167529,4273
ENSG00000187026,0.4564521355,14284
ENSG00000203952,0.4560955435,6812
ENSG00000112640,0.4560695446,13771
ENSG00000117475,0.4558478495,18987
ENSG00000012171,0.4557496871,16263
ENSG00000137869,0.4556880929,1273
ENSG00000072864,0.4556036419,8534
ENSG00000142039,0.4552931129,16947
ENSG00000258315,0.4552929418,11361
ENSG00000220988,0.454970303,11994
ENSG00000164051,0.4549581382,16837
ENSG00000160194,0.4549295993,11435
ENSG00000167395,0.4547664366,841
ENSG00000143816,0.4546173221,5731
ENSG00000125870,0.4540470283,7063
ENSG00000228716,0.4540235175,367
ENSG00000253626,0.4540104102,16672
ENSG00000152952,0.4539263809,5215
ENSG00000139832,0.4539209971,3548
ENSG00000182093,0.453537325,6417
ENSG00000172460,0.4532700018,840
ENSG00000196664,0.4528472157,6794
ENSG00000129009,0.4526166312,7921
ENSG00000150787,0.4526031174,17250
ENSG00000066322,0.4525891112,594
ENSG00000157060,0.4522269399,3543
ENSG00000103042,0.4519038368,14307
ENSG00000143207,0.4515221528,6296
ENSG00000158786,0.4514624924,10606
ENSG00000105135,0.4513589817,18852
ENSG00000189143,0.4513403721,9571
ENSG00000127184,0.4512379111,6184
ENSG00000068001,0.4511912312,2813
ENSG00000161010,0.4511493703,15705
ENSG00000185522,0.4510917958,16204
ENSG00000089248,0.4510129037,16704
ENSG00000156453,0.4509099085,18563
ENSG00000162976,0.4508869122,127
ENSG00000213780,0.4507612297,3306
ENSG00000154723,0.4507183606,7473
ENSG00000005469,0.4504477222,10384
ENSG00000100744,0.4504031571,10692
ENSG00000158526,0.4502309788,5643
ENSG00000213977,0.4499234467,11590
ENSG00000173928,0.4495010359,11661
ENSG00000188313,0.4494260764,10472
ENSG00000186919,0.4493581924,6255
ENSG00000111641,0.4493380476,18389
ENSG00000130699,0.449100811,10360
ENSG00000108883,0.4490861149,9484
ENSG00000198355,0.4490317016,13684
ENSG00000004399,0.4489718158,18892
ENSG00000164880,0.4487384268,1447
ENSG00000123201,0.4486796161,14056
ENSG00000149658,0.4486265667,12181
ENSG00000166165,0.4484322154,10108
ENSG00000168890,0.4483785353,3570
ENSG00000126106,0.4482524594,17979
ENSG00000234127,0.4482225521,6855
ENSG00000104691,0.4481415384,882
ENSG00000148154,0.4480803005,17533
ENSG00000185515,0.4479586554,10295
ENSG00000174586,0.4477929279,15821
ENSG00000204498,0.4475686887,18252
ENSG00000197594,0.4473052931,1661
ENSG00000197622,0.4472942654,3651
ENSG00000179632,0.4472553401,10675
ENSG00000117862,0.4470830603,18611
ENSG00000078618,0.4469528439,9306
ENSG00000185294,0.446788471,11133
ENSG00000181396,0.4466876211,2869
ENSG00000166133,0.4466534606,7949
ENSG00000185900,0.4466098844,6107
ENSG00000074319,0.4465979564,14768
ENSG00000173705,0.4464160569,9416
ENSG00000162385,0.4464143041,13042
ENSG00000158417,0.4463783421,18682
ENSG00000152591,0.4460945955,5560
ENSG00000134242,0.4456947731,17744
ENSG00000101138,0.4454779382,2783
ENSG00000124588,0.4454761255,18675
ENSG00000157181,0.4452571915,5264
ENSG00000134248,0.445064966,5268
ENSG00000134256,0.4450488777,8865
ENSG00000160959,0.4449951473,6423
ENSG00000140988,0.4449703558,2196
ENSG00000096063,0.444967284,2155
ENSG00000055118,0.4448682244,10169
ENSG00000130935,0.444851969,1423
ENSG00000171148,0.4448394362,6786
ENSG00000105290,0.444737574,12763
ENSG00000204564,0.444286714,4897
ENSG00000177239,0.443686927,4001
ENSG00000149269,0.4436468549,4921
ENSG00000105223,0.4436422455,10951
ENSG00000168806,0.4433977887,13396
ENSG00000130812,0.4431972594,9226
ENSG00000197746,0.4430118218,15865
ENSG00000130066,0.4428757341,14257
ENSG00000079805,0.4428592609,12537
ENSG00000119203,0.4428537302,15288
ENSG00000112977,0.4424029204,3610
ENSG00000171224,0.4423801844,8582
ENSG00000075073,0.4422171977,2868
ENSG00000238835,0.4421172056,15423
ENSG00000146700,0.4420167273,12380
ENSG00000113734,0.4419769445,16117
ENSG00000161791,0.4417748524,11012
ENSG00000112655,0.4417594313,19033
ENSG00000001497,0.4416626173,1988
ENSG00000174013,0.4414775874,10638
ENSG00000237064,0.4411994494,6306
ENSG00000099954,0.4408032433,15616
ENSG00000178718,0.4406873014,7097
ENSG00000130382,0.4406474341,15353
ENSG00000179431,0.4403958474,10828
ENSG00000128654,0.4403938522,9240
ENSG00000198056,0.4403647618,18902
ENSG00000273032,0.440191788,7857
ENSG00000173699,0.4400791271,9784
ENSG00000176046,0.4399635098,8598
ENSG00000078319,0.4399273772,16724
ENSG00000244115,0.4395240956,6983
ENSG00000132694,0.4394808781,3350
ENSG00000174938,0.4393984328,2610
ENSG00000127054,0.4393946879,1433
ENSG00000099875,0.4393590617,4140
ENSG00000120437,0.4391217708,15827
ENSG00000197712,0.4388422812,6375
ENSG00000156469,0.4388412995,8775
ENSG00000274523,0.4387486654,3416
ENSG00000112149,0.4384938401,11081
ENSG00000184575,0.4384280815,9090
ENSG00000095110,0.4382074908,10010
ENSG00000175575,0.4381805831,10589
ENSG00000020256,0.4380840728,10929
ENSG00000153066,0.4378562398,16145
ENSG00000101181,0.4378190153,16515
ENSG00000150756,0.4376013623,14749
ENSG00000120053,0.4374048824,14310
ENSG00000173915,0.4373005769,7888
ENSG00000180535,0.4372866137,16661
ENSG00000161653,0.4370223934,7460
ENSG00000104884,0.4368805073,16987
ENSG00000179580,0.436820672,0
ENSG00000171084,0.4367044767,3138
ENSG00000138028,0.4363262214,9929
ENSG00000113194,0.4362060935,2911
ENSG00000133316,0.4361984395,14644
ENSG00000103429,0.4360826169,17655
ENSG00000082212,0.435884832,12841
ENSG00000167771,0.4357073847,16062
ENSG00000076604,0.4356622628,10137
ENSG00000152804,0.4355443379,10462
ENSG00000011143,0.4353850402,15783
ENSG00000236824,0.4352158213,147
ENSG00000133313,0.4351475137,18967
ENSG00000015133,0.435126029,12827
ENSG00000164093,0.4349507278,11954
ENSG00000158023,0.4348439299,9998
ENSG00000131233,0.4347880824,271
ENSG00000161013,0.4347662807,17154
ENSG00000176853,0.434626368,18905
ENSG00000108588,0.4345280353,15057
ENSG00000131626,0.4344072373,1784
ENSG00000080189,0.4342290634,13896
ENSG00000139637,0.4341760894,2009
ENSG00000128322,0.4339918686,17683
ENSG00000239732,0.4335111562,14079
ENSG00000160993,0.4334963129,516
ENSG00000204103,0.4334797498,4676
ENSG00000160193,0.4334172574,8906
ENSG00000125843,0.4333799816,12091
ENSG00000065000,0.433175664,6629
ENSG00000109133,0.433104084,10868
ENSG00000149534,0.4329968274,14755
ENSG00000188687,0.4329045192,7783
ENSG00000164713,0.4328755575,7798
ENSG00000113575,0.4326756239,7971
ENSG00000103343,0.4326419609,8054
ENSG00000105656,0.4325627738,12654
ENSG00000255298,0.4322600363,13982
ENSG00000126457,0.4322027006,5037
ENSG00000100601,0.4320895414,1089
ENSG00000148824,0.4320812039,627
ENSG00000198900,0.4317816428,17074
ENSG00000171872,0.4317582273,12888
ENSG00000116649,0.4316490341,16437
ENSG00000139644,0.431470074,15454
ENSG00000149735,0.4313078396,17282
ENSG00000111678,0.4309930547,332
ENSG00000112304,0.4304832584,7827
ENSG00000143303,0.4302404056,3402
ENSG00000123374,0.4299732735,18113
ENSG00000266173,0.4298792063,16684
ENSG00000135776,0.4296412805,10862
ENSG00000128683,0.4294750059,566
ENSG00000158748,0.4294056358,1975
ENSG00000165688,0.4293291252,1585
ENSG00000163900,0.429325469,3080
ENSG00000071127,0.4293000136,16705
ENSG00000114021,0.4292968183,14705
ENSG00000105058,0.4292599186,2071
ENSG00000143155,0.4292490126,12367
ENSG00000135637,0.4291601507,15299
ENSG00000075884,0.4288858095,18410
ENSG00000108784,0.4287568696,4927
ENSG00000067829,0.4285413485,14136
ENSG00000166260,0.4283816028,18541
ENSG00000105771,0.4282408191,16977
ENSG00000168283,0.4281303865,17184
ENSG00000152782,0.4278388799,11658
ENSG00000167196,0.4277422557,15020
ENSG00000048544,0.4276545771,9239
ENSG00000104964,0.4274921114,11252
ENSG00000072694,0.4273107476,16757
ENSG00000181965,0.4272319036,16288
ENSG00000136827,0.427107679,15098
ENSG00000100591,0.4270407393,3718
ENSG00000082153,0.4268791968,10387
ENSG00000115685,0.4268568769,1393
ENSG00000152422,0.4267237976,14833
ENSG00000108468,0.4263035197,372
ENSG00000159202,0.4262351526,6558
ENSG00000132005,0.4261661735,164
ENSG00000104343,0.4261207862,8826
ENSG00000144228,0.4260180114,17385
ENSG00000177300,0.4260149075,6420
ENSG00000232224,0.4259822961,4651
ENSG00000204967,0.4259497669,2475
ENSG00000102890,0.4254891043,12583
ENSG00000107789,0.4254704769,2909
ENSG00000159247,0.4252555273,298
ENSG00000189060,0.4252034462,16535
ENSG00000181381,0.4250428141,15506
ENSG00000172534,0.4250045288,5942
ENSG00000244045,0.424974661,12465
ENSG00000162236,0.4249506652,6167
ENSG00000175356,0.4249310672,11134
ENSG00000182858,0.424882142,9959
ENSG00000135956,0.424796289,10646
ENSG00000198917,0.4246376975,9232
ENSG00000109625,0.4245489528,15204
ENSG00000163719,0.424520867,6058
ENSG00000213413,0.4242360001,3069
ENSG00000240520,0.4241642942,6767
ENSG00000129103,0.4238399515,16376
ENSG00000176248,0.4237039742,3355
ENSG00000165934,0.4235063569,17953
ENSG00000264364,0.4233752535,13777
ENSG00000087365,0.4232064856,18454
ENSG00000196810,0.4231543555,5565
ENSG00000132330,0.4231048801,14352
ENSG00000184203,0.42298482,1900
ENSG00000158315,0.4228572076,4896
ENSG00000115756,0.4226902185,17824
ENSG00000176731,0.4225723995,16615
ENSG00000105705,0.422365984,16765
ENSG00000170633,0.422236767,15482
ENSG00000168702,0.4222310318,7915
ENSG00000173545,0.4221128932,5905
ENSG00000203914,0.4220987688,6478
ENSG00000222014,0.4220199812,13217
ENSG00000183828,0.4214256896,4182
ENSG00000111652,0.4213497032,16834
ENSG00000143324,0.4210516409,10012
ENSG00000001036,0.4208240755,13571
ENSG00000169612,0.4207156523,1572
ENSG00000167985,0.4206362769,15052
ENSG00000102007,0.4204188009,16501
ENSG00000235919,0.4203873716,14188
ENSG00000188938,0.4202262194,3481
ENSG00000066777,0.4201857115,15230
ENSG00000148344,0.4201382702,5437
ENSG00000089597,0.4201132148,14458
ENSG00000197375,0.4200565443,7498
ENSG00000170632,0.420028518,797
ENSG00000121578,0.4199280801,8415
ENSG00000141480,0.4199213444,2309
ENSG00000105221,0.4199038056,8973
ENSG00000184560,0.4198523894,2296
ENSG00000172301,0.4196504446,13861
ENSG00000134588,0.4196414883,6874
ENSG00000137203,0.4195503615,4510
ENSG00000173068,0.4192658932,15039
ENSG00000100554,0.419247977,13837
ENSG00000125651,0.419157067,3192
ENSG00000197119,0.419101763,4694
ENSG00000127334,0.4190759074,7726
ENSG00000118655,0.4190077185,16838
ENSG00000204310,0.4187380511,2250
ENSG00000248098,0.4186732322,8343
ENSG00000099866,0.4185381779,3422
ENSG00000072401,0.4184673931,10687
ENSG00000185924,0.4184044174,2265
ENSG00000230457,0.4183632265,3277
ENSG00000181929,0.4183179207,9949
ENSG00000102359,0.4181595707,11791
ENSG00000203668,0.4179706273,8441
ENSG00000153214,0.4177559037,18189
ENSG00000184900,0.4177263834,239
ENSG00000179021,0.4175972336,9455
ENSG00000109854,0.4173702108,6446
ENSG00000125352,0.4173085566,15425
ENSG00000132394,0.4171749772,14797
ENSG00000184697,0.4170822729,15169
ENSG00000249158,0.417057683,8720
ENSG00000179855,0.4168936462,9128
ENSG00000135919,0.4167237869,1183
ENSG00000129347,0.4166881644,2882
ENSG00000143870,0.416686131,19038
ENSG00000083454,0.4165736459,12886
ENSG00000164244,0.416518536,9441
ENSG00000207297,0.4165059616,15004
ENSG00000135392,0.4164933702,15215
ENSG00000106560,0.4161480464,3505
ENSG00000183607,0.4161164333,12904
ENSG00000221990,0.4160725799,7088
ENSG00000124571,0.4160127306,7678
ENSG00000174516,0.4158344398,5466
ENSG00000120742,0.4158302406,232
ENSG00000159692,0.4157385374,18963
ENSG00000166997,0.415725226,12246
ENSG00000110104,0.4156717702,9719
ENSG00000204882,0.4156595454,17716
ENSG00000205133,0.4155878425,6002
ENSG00000166311,0.4155380494,2627
ENSG00000105341,0.41542172,13401
ENSG00000155974,0.4152654064,5738
ENSG00000163481,0.4152650607,1108
ENSG00000145882,0.4150932836,10723
ENSG00000165646,0.4150347039,6332
ENSG00000184857,0.4150253473,5383
ENSG00000183791,0.4149490375,3424
ENSG00000178395,0.4146027833,6228
ENSG00000163466,0.4143007185,1090
ENSG00000116747,0.4142083915,4670
ENSG00000114388,0.4141729634,8338
ENSG00000164308,0.4141585581,13933
ENSG00000139985,0.4141149565,7014
ENSG00000135636,0.4140943742,13238
ENSG00000141560,0.4140059673,3458
ENSG00000165689,0.4139366863,9037
ENSG00000105732,0.4138953794,5808
ENSG00000119718,0.4138788568,5178
ENSG00000204228,0.4136949078,14447
ENSG00000177728,0.4136050722,11176
ENSG00000186141,0.4134224388,606
ENSG00000167523,0.4130461784,5443
ENSG00000131508,0.4129463912,6591
ENSG00000168515,0.4128179311,4423
ENSG00000183605,0.4127594543,5418
ENSG00000188493,0.4125576266,17167
ENSG00000178776,0.4124939887,11017
ENSG00000105701,0.4124370758,6713
ENSG00000136521,0.4122610352,5861
ENSG00000254806,0.412247764,875
ENSG00000141179,0.4122249118,9321
ENSG00000186665,0.4118437048,5833
ENSG00000112852,0.4118361449,10481
ENSG00000148426,0.4118203265,8956
ENSG00000155957,0.411571636,18068
ENSG00000184108,0.4114560494,10113
ENSG00000061794,0.4111915501,6019
ENSG00000169564,0.4110679959,14311
ENSG00000160216,0.4110424314,11660
ENSG00000196453,0.4110374584,16099
ENSG00000006831,0.4107317183,11808
