ENSG00000248098,-1.0678225494,7434
ENSG00000141098,-1.0688871429,711
ENSG00000182372,-1.0696172259,1972
ENSG00000207406,-1.070123737,8419
ENSG00000197520,-1.0702524782,12363
ENSG00000198648,-1.0705320367,10839
ENSG00000188089,-1.0710872703,13380
ENSG00000177600,-1.0714678785,3465
ENSG00000050628,-1.0715083409,2971
ENSG00000054219,-1.0722598163,8310
ENSG00000184363,-1.0722623167,14305
ENSG00000157017,-1.0723538316,10360
ENSG00000010017,-1.0723703755,11951
ENSG00000145908,-1.0724444657,3995
ENSG00000010322,-1.0724682683,2045
ENSG00000090512,-1.0726238713,14538
ENSG00000180929,-1.0728897346,16584
ENSG00000174326,-1.0741345626,13345
ENSG00000169220,-1.0742373869,5636
ENSG00000141404,-1.0742642144,3542
ENSG00000170298,-1.0743566322,18504
ENSG00000174944,-1.0744864665,4973
ENSG00000213139,-1.0751324515,17075
ENSG00000185052,-1.0752198038,5063
ENSG00000152583,-1.0754241371,2750
ENSG00000170430,-1.0755020748,3309
ENSG00000167419,-1.0755340282,8845
ENSG00000185479,-1.0755699267,14110
ENSG00000049283,-1.0756457168,13493
ENSG00000099260,-1.075731702,13199
ENSG00000236609,-1.075793227,14492
ENSG00000074966,-1.0759554366,14656
ENSG00000110315,-1.0759692383,8110
ENSG00000169228,-1.0767928718,9237
ENSG00000212123,-1.0771614518,17259
ENSG00000072609,-1.0772623182,5348
ENSG00000147642,-1.0774033686,737
ENSG00000180667,-1.0775188789,9445
ENSG00000148180,-1.0781730346,9783
ENSG00000200084,-1.0804297178,17756
ENSG00000125246,-1.0808025605,13903
ENSG00000085265,-1.0812105648,12897
ENSG00000188958,-1.0818429442,13902
ENSG00000161594,-1.0818983323,7127
ENSG00000238121,-1.0820870131,2214
ENSG00000007312,-1.0828607929,14799
ENSG00000074370,-1.0843955163,1202
ENSG00000128250,-1.0845601799,9276
ENSG00000198142,-1.0851368678,3695
ENSG00000118432,-1.0851660975,2843
ENSG00000186994,-1.0859015744,769
ENSG00000167768,-1.0861456472,664
ENSG00000183134,-1.0862065161,12839
ENSG00000135902,-1.0864307329,3602
ENSG00000162804,-1.088490535,6957
ENSG00000127241,-1.0885536092,8982
ENSG00000197863,-1.0888001075,6069
ENSG00000123700,-1.088834876,2717
ENSG00000101445,-1.0890543053,1370
ENSG00000203896,-1.089364124,5664
ENSG00000109819,-1.0899047196,4789
ENSG00000167608,-1.0904919365,10808
ENSG00000178789,-1.0910861791,16390
ENSG00000197324,-1.091250055,361
ENSG00000236901,-1.0918295548,15474
ENSG00000175416,-1.0920394436,28
ENSG00000090013,-1.0930253583,17689
ENSG00000204897,-1.0930268448,13196
ENSG00000163874,-1.0930692718,13297
ENSG00000148541,-1.0931612198,5752
ENSG00000158856,-1.0937267349,886
ENSG00000159247,-1.094472567,11858
ENSG00000213213,-1.0946455789,14055
ENSG00000108448,-1.0948793828,18075
ENSG00000177875,-1.0952158169,7161
ENSG00000109475,-1.0957268488,15359
ENSG00000163938,-1.0957618685,13984
ENSG00000184185,-1.0962220596,12333
ENSG00000134709,-1.0971974603,16822
ENSG00000139055,-1.0973069673,4131
ENSG00000073910,-1.098255302,8991
ENSG00000168405,-1.0984245273,13670
ENSG00000169194,-1.0993710784,8420
ENSG00000092377,-1.0998271335,13389
ENSG00000234284,-1.0998642276,13605
ENSG00000172794,-1.1023977036,18144
ENSG00000165695,-1.1027420277,14734
ENSG00000206680,-1.1030129789,255
ENSG00000088727,-1.1040101251,5916
ENSG00000118849,-1.1040315729,14841
ENSG00000136546,-1.1041252164,11125
ENSG00000185245,-1.1044138298,1627
ENSG00000178947,-1.1048652609,4781
ENSG00000166441,-1.1049931104,7318
ENSG00000126264,-1.1053258624,12436
ENSG00000198182,-1.1053395937,4548
ENSG00000250305,-1.1056117611,11746
ENSG00000197142,-1.1059000068,11376
ENSG00000187624,-1.1059079196,2925
ENSG00000142733,-1.1063049752,10032
ENSG00000130590,-1.106776741,2408
ENSG00000186526,-1.1070228097,10210
ENSG00000123104,-1.1072104308,18174
ENSG00000149922,-1.1072861516,12139
ENSG00000234498,-1.107550892,16259
ENSG00000099797,-1.1079783216,14394
ENSG00000183172,-1.1082263757,14156
ENSG00000128886,-1.1082315001,18589
ENSG00000001561,-1.109134242,3870
ENSG00000100362,-1.1095135325,12904
ENSG00000241837,-1.110399729,18333
ENSG00000128165,-1.110907234,641
ENSG00000136936,-1.1111784752,4355
ENSG00000170271,-1.1112057732,6161
ENSG00000198221,-1.1114964763,13011
ENSG00000198440,-1.111536614,665
ENSG00000206885,-1.1116478672,15398
ENSG00000092445,-1.1121787385,11612
ENSG00000163959,-1.1125277002,11753
ENSG00000125398,-1.1126365212,1858
ENSG00000259429,-1.1131087313,10074
ENSG00000016391,-1.1134519789,11110
ENSG00000253313,-1.113650959,6864
ENSG00000198453,-1.1137642534,3167
ENSG00000106526,-1.1137855294,1325
ENSG00000163590,-1.114325187,567
ENSG00000168916,-1.1143535134,9707
ENSG00000069399,-1.1143836738,11672
ENSG00000163576,-1.1149553803,13033
ENSG00000007255,-1.1150277121,11060
ENSG00000165698,-1.1153653753,11724
ENSG00000149124,-1.1155696086,4717
ENSG00000242515,-1.1165374493,13016
ENSG00000187323,-1.1185249297,12188
ENSG00000103381,-1.1187798607,10314
ENSG00000254656,-1.1193026353,17731
ENSG00000143409,-1.119359163,14382
ENSG00000058056,-1.1194526548,7252
ENSG00000162981,-1.119453544,18546
ENSG00000161533,-1.119638807,8803
ENSG00000160223,-1.1196761221,15378
ENSG00000106479,-1.1203101969,8252
ENSG00000139330,-1.1207635082,11381
ENSG00000099617,-1.1219854825,12808
ENSG00000100577,-1.1220658494,1441
ENSG00000149328,-1.1227130417,12489
ENSG00000188322,-1.1229391933,2201
ENSG00000175701,-1.1230529585,18070
ENSG00000142583,-1.1232078884,2405
ENSG00000163820,-1.1234786598,8900
ENSG00000166960,-1.1246915189,15637
ENSG00000145626,-1.1252756088,6896
ENSG00000167992,-1.1253866196,16138
ENSG00000148303,-1.1256903326,17894
ENSG00000101441,-1.1261234235,5639
ENSG00000198624,-1.1265753491,12743
ENSG00000135951,-1.1267939944,15688
ENSG00000147166,-1.1273644453,4204
ENSG00000164587,-1.1274899558,2806
ENSG00000112041,-1.1285632748,8134
ENSG00000130396,-1.1291665078,6620
ENSG00000114738,-1.1298550392,12963
ENSG00000111907,-1.1311587052,2711
ENSG00000109670,-1.1318283653,15278
ENSG00000168026,-1.1318649194,9130
ENSG00000166091,-1.1318766068,16682
ENSG00000269893,-1.1318821089,18321
ENSG00000184481,-1.1324747397,6573
ENSG00000197632,-1.1324966665,4072
ENSG00000005421,-1.1326602404,17027
ENSG00000205436,-1.132680078,9579
ENSG00000163472,-1.1338243428,14459
ENSG00000164488,-1.1342988872,1907
ENSG00000101213,-1.1344247191,11301
ENSG00000167470,-1.1349979944,1201
ENSG00000142149,-1.1353186701,15754
ENSG00000140474,-1.135664617,7254
ENSG00000060709,-1.1358439981,5941
ENSG00000169621,-1.1358604041,7387
ENSG00000167106,-1.1361345604,4139
ENSG00000178803,-1.1367826586,8714
ENSG00000171861,-1.1372317566,16368
ENSG00000141527,-1.1384164301,8032
ENSG00000072195,-1.1391002913,15791
ENSG00000180902,-1.1405408627,17513
ENSG00000175147,-1.1407610032,16873
ENSG00000173540,-1.1407883923,13497
ENSG00000198515,-1.141480283,9561
ENSG00000116721,-1.1417593484,2146
ENSG00000188818,-1.1420596741,14426
ENSG00000133321,-1.1440621863,4270
ENSG00000142541,-1.1441444927,7353
ENSG00000137265,-1.1449792782,5085
ENSG00000107104,-1.1450965513,10384
ENSG00000171931,-1.1452371049,3477
ENSG00000171503,-1.1453065332,16633
ENSG00000171446,-1.1455766962,7380
ENSG00000181061,-1.1477338078,17525
ENSG00000160862,-1.147926753,2124
ENSG00000185215,-1.1480098714,8842
ENSG00000197978,-1.148684151,16676
ENSG00000182568,-1.1510395057,10933
ENSG00000187533,-1.1514724363,14275
ENSG00000132846,-1.1515677369,10455
ENSG00000151224,-1.1517452993,8060
ENSG00000148600,-1.1520451552,8752
ENSG00000233705,-1.1521020553,11167
ENSG00000215559,-1.1522595742,13022
ENSG00000138028,-1.1523370024,8909
ENSG00000161405,-1.1524966337,7806
ENSG00000182985,-1.15251973,10543
ENSG00000236060,-1.1528425538,17160
ENSG00000104974,-1.1531585852,11580
ENSG00000189337,-1.1538932041,17746
ENSG00000132002,-1.1539321118,1867
ENSG00000077009,-1.1548380884,10124
ENSG00000168028,-1.1552854977,12967
ENSG00000168079,-1.155392118,10110
ENSG00000112306,-1.155591656,645
ENSG00000166589,-1.1557034408,11288
ENSG00000167604,-1.1568687082,938
ENSG00000100678,-1.157327934,13191
ENSG00000140968,-1.1573702742,843
ENSG00000134962,-1.1574278194,1679
ENSG00000162374,-1.1578867358,18515
ENSG00000151136,-1.1579654758,980
ENSG00000157388,-1.1581834235,6567
ENSG00000203875,-1.1586246856,13095
ENSG00000197329,-1.158973177,7672
ENSG00000137491,-1.159230833,10126
ENSG00000107954,-1.1592610054,6915
ENSG00000160271,-1.1594588986,1127
ENSG00000147138,-1.1595309145,9292
ENSG00000188004,-1.1598241339,2297
ENSG00000117601,-1.1600196529,12071
ENSG00000079215,-1.1603002224,10613
ENSG00000164871,-1.1607011314,9846
ENSG00000214860,-1.1611796065,4328
ENSG00000134324,-1.1613529991,9252
ENSG00000167107,-1.162143568,10411
ENSG00000065320,-1.162171774,15559
ENSG00000173210,-1.1633453663,16786
ENSG00000127080,-1.1640208072,6082
ENSG00000168906,-1.1647527361,2998
ENSG00000117013,-1.1649659929,16156
ENSG00000114480,-1.1651972668,13577
ENSG00000164398,-1.1653765486,8358
ENSG00000188215,-1.1662948299,11678
ENSG00000202031,-1.1664017525,6805
ENSG00000179178,-1.1665537565,16731
ENSG00000214510,-1.1673090524,18204
ENSG00000172901,-1.1673823821,14329
ENSG00000157500,-1.1678864194,3144
ENSG00000204880,-1.1680485646,11436
ENSG00000135604,-1.1704007692,11171
ENSG00000234618,-1.1704153612,12085
ENSG00000171126,-1.1704875952,4863
ENSG00000205683,-1.1708328108,7447
ENSG00000166313,-1.1712954286,14824
ENSG00000079101,-1.1715482151,615
ENSG00000197050,-1.1716832574,2469
ENSG00000005844,-1.1718889218,10045
ENSG00000119711,-1.1719234764,10826
ENSG00000159871,-1.1722741818,15029
ENSG00000196182,-1.1723789493,10834
ENSG00000144535,-1.1741765005,10012
ENSG00000183114,-1.1745114696,17133
ENSG00000164691,-1.1746909486,3244
ENSG00000130592,-1.1746946382,2881
ENSG00000107742,-1.1747278747,8688
ENSG00000234741,-1.1751353257,4596
ENSG00000176136,-1.17580166,6375
ENSG00000004848,-1.1758722918,7742
ENSG00000215475,-1.1762471924,3795
ENSG00000107295,-1.1769245438,6024
ENSG00000081479,-1.1775132215,12127
ENSG00000109610,-1.1782766104,17629
ENSG00000148985,-1.1788516127,5715
ENSG00000142765,-1.1790345551,9142
ENSG00000186468,-1.1791168263,7398
ENSG00000159314,-1.1791402292,1599
ENSG00000177947,-1.1791689964,9061
ENSG00000160870,-1.1796835741,6438
ENSG00000162643,-1.1797085237,1778
ENSG00000070526,-1.179837634,8447
ENSG00000118513,-1.1806921681,1023
ENSG00000164736,-1.180892932,11156
ENSG00000162383,-1.181476082,9513
ENSG00000158445,-1.1816004279,5552
ENSG00000225178,-1.1827876136,14996
ENSG00000136327,-1.1830688351,2580
ENSG00000164265,-1.1835398663,14481
ENSG00000196814,-1.1836857046,10726
ENSG00000178623,-1.1839771885,264
ENSG00000161551,-1.1840648086,14245
ENSG00000186952,-1.1848507295,4871
ENSG00000167306,-1.1858284515,9899
ENSG00000198157,-1.1864764522,14696
ENSG00000160799,-1.1878342274,8730
ENSG00000153283,-1.1880497985,8586
ENSG00000087074,-1.1881942385,4252
ENSG00000161249,-1.1890993431,9987
ENSG00000117114,-1.1894931957,4010
ENSG00000258818,-1.1900859394,13273
ENSG00000164764,-1.1912328306,12989
ENSG00000148341,-1.1914643128,1809
ENSG00000183878,-1.1944002503,17727
ENSG00000106211,-1.1950843841,14324
ENSG00000105204,-1.1961760477,4214
ENSG00000198755,-1.1963264845,16768
ENSG00000095066,-1.1974502735,18452
ENSG00000160396,-1.197470788,7462
ENSG00000197016,-1.1976126659,5182
ENSG00000145920,-1.198856517,8822
ENSG00000135423,-1.1990553586,882
ENSG00000115255,-1.1996591995,16741
ENSG00000145425,-1.1997268655,14956
ENSG00000133742,-1.2002107175,3979
ENSG00000164621,-1.2011345808,12998
ENSG00000183785,-1.2011778655,2815
ENSG00000160654,-1.2011956022,1846
ENSG00000138744,-1.2013022301,18045
ENSG00000143434,-1.2018966322,13254
ENSG00000255398,-1.2019788738,6906
ENSG00000060971,-1.2021634929,5206
ENSG00000160588,-1.2022393836,814
ENSG00000135577,-1.2027142942,8208
ENSG00000100300,-1.2029458255,6384
ENSG00000102383,-1.2039262422,1345
ENSG00000179915,-1.207028048,10264
ENSG00000128242,-1.2070940837,12149
ENSG00000197629,-1.207126181,18479
ENSG00000184895,-1.2076136455,13206
ENSG00000180787,-1.2078469967,14360
ENSG00000128482,-1.2078800411,16256
ENSG00000171174,-1.2079267735,17274
ENSG00000072778,-1.2085283898,9040
ENSG00000184719,-1.2095820814,4619
ENSG00000187091,-1.2096522884,5768
ENSG00000182793,-1.209696393,4673
ENSG00000205560,-1.2102491698,3846
ENSG00000109182,-1.2104688587,13041
ENSG00000239998,-1.2106635735,13998
ENSG00000138650,-1.2108925296,2022
ENSG00000060762,-1.2116823303,5139
ENSG00000175463,-1.2120556263,7801
ENSG00000204020,-1.2129172992,15344
ENSG00000115085,-1.2137053511,2156
ENSG00000172927,-1.2137910517,6657
ENSG00000047617,-1.2145017992,15639
ENSG00000164626,-1.2145480328,15164
ENSG00000152785,-1.2145865275,5268
ENSG00000186832,-1.2146247166,87
ENSG00000122679,-1.2146949188,5152
ENSG00000170364,-1.2155693245,6162
ENSG00000180999,-1.2158461643,3711
ENSG00000280969,-1.215956492,12511
ENSG00000175893,-1.2163764596,13075
ENSG00000183072,-1.2166022489,1108
ENSG00000150782,-1.2166292134,1971
ENSG00000179902,-1.2175588117,6494
ENSG00000184459,-1.2178287703,2464
ENSG00000204983,-1.2178504146,10590
ENSG00000198574,-1.2181662863,1404
ENSG00000213906,-1.2183940119,2007
ENSG00000143320,-1.2184713154,15532
ENSG00000163545,-1.2190404989,15297
ENSG00000269313,-1.2193534079,3719
ENSG00000164442,-1.2196030338,11010
ENSG00000170889,-1.2196614061,7550
ENSG00000171357,-1.2202786497,15608
ENSG00000078579,-1.2205195903,13340
ENSG00000198774,-1.2207278692,17330
ENSG00000271880,-1.2217779279,13128
ENSG00000225969,-1.2225876177,7983
ENSG00000166046,-1.2226361832,8022
ENSG00000159527,-1.2231073389,8178
ENSG00000170485,-1.223934361,8971
ENSG00000106113,-1.2240071952,3166
ENSG00000146399,-1.2251266035,18027
ENSG00000146409,-1.2252908417,2791
ENSG00000169442,-1.2254858717,14737
ENSG00000185022,-1.2267499348,8873
ENSG00000173581,-1.2267941912,11953
ENSG00000088367,-1.2270602344,11704
ENSG00000154822,-1.2272466185,14198
ENSG00000047597,-1.2272560047,865
ENSG00000173947,-1.2297821578,11702
ENSG00000175857,-1.2302573782,1266
ENSG00000168481,-1.2306242365,10468
ENSG00000174748,-1.2307053039,10056
ENSG00000200259,-1.2309439352,7830
ENSG00000198814,-1.2309918083,1122
ENSG00000136997,-1.2315162294,18155
ENSG00000168273,-1.2316791153,962
ENSG00000137634,-1.2321201437,11852
ENSG00000160703,-1.2329701426,17593
ENSG00000240432,-1.2329917839,5359
ENSG00000237541,-1.2332010422,11011
ENSG00000114019,-1.2334191875,17717
ENSG00000070190,-1.2334632919,14167
ENSG00000221914,-1.2336840612,1312
ENSG00000077157,-1.2351960075,40
ENSG00000112699,-1.2354371592,15563
ENSG00000180332,-1.2371127264,10778
ENSG00000122012,-1.2376079256,17307
ENSG00000154265,-1.2380579072,2619
ENSG00000114023,-1.2382963738,954
ENSG00000112175,-1.2389321849,0
ENSG00000140044,-1.2394572578,7450
ENSG00000171033,-1.2395529296,14204
ENSG00000203943,-1.2398769142,5733
ENSG00000204967,-1.2399602909,18365
ENSG00000188175,-1.240376043,2236
ENSG00000171101,-1.2411002775,172
ENSG00000167972,-1.2411413419,7478
ENSG00000159212,-1.2415089811,14339
ENSG00000177350,-1.2422045922,14874
ENSG00000075891,-1.2433043937,17608
ENSG00000164039,-1.243644631,13039
ENSG00000173846,-1.244525341,7023
ENSG00000197321,-1.2446263487,12634
ENSG00000140057,-1.2451827785,18544
ENSG00000187098,-1.2459054571,11086
ENSG00000181072,-1.2459634298,6257
ENSG00000165966,-1.2462971274,9549
ENSG00000139970,-1.2480130531,6544
ENSG00000006062,-1.2480546054,11919
ENSG00000151892,-1.2484354941,18078
ENSG00000122223,-1.2487703201,8010
ENSG00000164035,-1.2487846628,15508
ENSG00000160791,-1.2494717362,5519
ENSG00000198889,-1.2494864627,14741
ENSG00000240225,-1.2500404437,7250
ENSG00000167815,-1.2505638909,8592
ENSG00000152580,-1.2507759727,2973
ENSG00000243073,-1.2512050332,5360
ENSG00000266094,-1.2517788414,6345
ENSG00000259384,-1.2533116673,9970
ENSG00000175984,-1.2534880882,1610
ENSG00000065621,-1.2539424059,10383
ENSG00000078814,-1.2557929678,7900
ENSG00000164949,-1.2573607901,7471
ENSG00000073350,-1.2575083565,6321
ENSG00000165917,-1.2580512653,4681
ENSG00000171223,-1.2580800861,16354
ENSG00000177943,-1.2597860146,493
ENSG00000107562,-1.260718957,7678
ENSG00000162739,-1.2608400727,10125
ENSG00000196329,-1.2611535271,17616
ENSG00000185669,-1.2612045873,2984
ENSG00000067842,-1.26195033,2857
ENSG00000159713,-1.2621040197,10903
ENSG00000175806,-1.2631568408,8877
ENSG00000165495,-1.2633155397,15613
ENSG00000188643,-1.2634084679,5884
ENSG00000100949,-1.264077238,17164
ENSG00000171798,-1.2655522727,5407
ENSG00000081237,-1.2657128629,5032
ENSG00000179104,-1.2670134968,3860
ENSG00000146285,-1.2670710277,17015
ENSG00000144596,-1.2675714348,17403
ENSG00000187764,-1.2679952962,8867
ENSG00000169306,-1.2686166281,7481
ENSG00000166126,-1.2689080343,13804
ENSG00000150637,-1.269124971,1996
ENSG00000151376,-1.2693475622,5183
ENSG00000047648,-1.2713311877,4576
ENSG00000176293,-1.2739734358,9931
ENSG00000231500,-1.2740124847,10310
ENSG00000082014,-1.2740415724,5684
ENSG00000204361,-1.2744167006,426
ENSG00000124212,-1.2747687531,833
ENSG00000122585,-1.2748281102,764
ENSG00000153721,-1.2748698688,5019
ENSG00000141736,-1.2748829392,18609
ENSG00000121871,-1.2752638615,1614
ENSG00000198865,-1.2758942066,9359
ENSG00000172053,-1.2760216073,16536
ENSG00000204965,-1.2765379796,11316
ENSG00000159842,-1.2772507718,13446
ENSG00000221870,-1.2776452066,1318
ENSG00000115598,-1.2791451476,8040
ENSG00000166482,-1.2791950676,6090
ENSG00000112796,-1.2792138803,15527
ENSG00000143819,-1.2815428069,12418
ENSG00000185610,-1.281560961,7536
ENSG00000228544,-1.2822497463,3015
ENSG00000164129,-1.2825796621,11857
ENSG00000267339,-1.2828807534,1598
ENSG00000178343,-1.2835217122,13306
ENSG00000010319,-1.2836341598,11069
ENSG00000164855,-1.2837353866,6793
ENSG00000203786,-1.2840419419,10837
ENSG00000214575,-1.285079374,2381
ENSG00000166118,-1.2851520884,15443
ENSG00000110693,-1.2853523773,13659
ENSG00000134769,-1.2854743684,9111
ENSG00000036565,-1.2867368636,15713
ENSG00000179008,-1.2870956626,4278
ENSG00000229089,-1.287120379,10761
ENSG00000148832,-1.2872285181,18659
ENSG00000165973,-1.2881094409,9023
ENSG00000151789,-1.2881967585,1228
ENSG00000114349,-1.2888315566,4275
ENSG00000124570,-1.2898556391,1558
ENSG00000274749,-1.2899220826,15300
ENSG00000153904,-1.2909396133,1500
ENSG00000137699,-1.2909472023,11925
ENSG00000267368,-1.2915059671,10549
ENSG00000166387,-1.2919108083,7503
ENSG00000169908,-1.2929930065,642
ENSG00000144908,-1.2946336761,16508
ENSG00000135960,-1.2955022987,11850
ENSG00000147724,-1.2959444315,14724
ENSG00000197561,-1.2960530563,14119
ENSG00000162722,-1.296883488,11535
ENSG00000142494,-1.2969139801,5579
ENSG00000182179,-1.297150884,16629
ENSG00000124370,-1.2985087534,12586
ENSG00000107902,-1.2990001636,6286
ENSG00000072201,-1.2990259759,17867
ENSG00000213316,-1.2994448322,17049
ENSG00000080546,-1.2995653475,1999
ENSG00000152818,-1.3002680412,11573
ENSG00000258498,-1.3015297686,9983
ENSG00000181885,-1.3021744782,18031
ENSG00000117791,-1.3021979231,16155
ENSG00000111186,-1.3022842287,2269
ENSG00000163873,-1.3024690448,16975
ENSG00000187554,-1.3028759169,16308
ENSG00000170681,-1.3029164797,9131
ENSG00000105122,-1.3032989733,10033
ENSG00000145335,-1.3053047109,16109
ENSG00000146192,-1.3057193309,6208
ENSG00000160888,-1.3062335905,11220
ENSG00000186910,-1.3065860302,15459
ENSG00000167165,-1.3066780338,2602
ENSG00000115956,-1.3067175954,11696
ENSG00000007402,-1.3070516255,15211
ENSG00000072694,-1.3099231855,8043
ENSG00000234118,-1.3102467478,13854
ENSG00000112530,-1.3127493949,2001
ENSG00000132016,-1.3141275015,13465
ENSG00000186105,-1.3160372945,18390
ENSG00000160539,-1.3161087226,7915
ENSG00000110700,-1.3168845279,4078
ENSG00000241635,-1.3188143092,8805
ENSG00000225151,-1.3200030923,10023
ENSG00000172318,-1.3210937189,4661
ENSG00000111846,-1.3216209793,15462
ENSG00000171243,-1.32179871,17921
ENSG00000183549,-1.3221567362,1255
ENSG00000130283,-1.3224345889,17310
ENSG00000040731,-1.3225706568,3390
ENSG00000221491,-1.3225980024,17012
ENSG00000102924,-1.3239982234,8205
ENSG00000177025,-1.3244204289,7497
ENSG00000114779,-1.3247335058,3837
ENSG00000105374,-1.3255944254,16000
ENSG00000163239,-1.3256299336,16793
ENSG00000100316,-1.3256641138,6365
ENSG00000188783,-1.3262645046,15376
ENSG00000239388,-1.326369784,13968
ENSG00000062282,-1.3264534532,7025
ENSG00000168907,-1.3273285934,11136
ENSG00000140030,-1.3274895672,8569
ENSG00000183508,-1.3283745528,3600
ENSG00000188312,-1.3296632324,3660
ENSG00000100721,-1.3308115024,7762
ENSG00000078725,-1.3308472086,1785
ENSG00000079112,-1.3309704706,10006
ENSG00000188828,-1.3316302516,1568
ENSG00000145287,-1.3317578004,889
ENSG00000177030,-1.3319027309,4367
ENSG00000163584,-1.3319096198,18568
ENSG00000280237,-1.3322165807,16007
ENSG00000149635,-1.3327179634,9788
ENSG00000250722,-1.3340150802,9512
ENSG00000237787,-1.3343223012,15453
ENSG00000164188,-1.3377187547,18418
ENSG00000066583,-1.3387419909,17093
ENSG00000165449,-1.3394002905,5522
ENSG00000156049,-1.3399811561,612
ENSG00000173338,-1.3408649438,13954
ENSG00000076344,-1.3412055322,6333
ENSG00000188582,-1.3412164012,3248
ENSG00000165794,-1.3416608782,1581
ENSG00000101049,-1.3423057215,2701
ENSG00000240224,-1.3429293036,9893
ENSG00000144671,-1.3433335022,18422
ENSG00000198821,-1.3449463037,228
ENSG00000127129,-1.3456519521,17704
ENSG00000132437,-1.3457789801,13305
ENSG00000173083,-1.3462990212,16151
ENSG00000135111,-1.3468194232,12442
ENSG00000171119,-1.3473528683,6539
ENSG00000188846,-1.3480988175,961
ENSG00000102962,-1.3482882396,17512
ENSG00000130558,-1.3487968304,13140
ENSG00000136383,-1.3508608684,6336
ENSG00000105352,-1.3509215953,13082
ENSG00000084676,-1.3509436776,10586
ENSG00000063180,-1.3515542432,15585
ENSG00000164904,-1.3515750127,5290
ENSG00000231177,-1.351620339,12402
ENSG00000143369,-1.3520768407,2304
ENSG00000130234,-1.3531162095,4512
ENSG00000108244,-1.3533059288,10392
ENSG00000151689,-1.3537156467,6106
ENSG00000204252,-1.3540601106,9885
ENSG00000139626,-1.3541752231,10195
ENSG00000185811,-1.3545645991,7750
ENSG00000243135,-1.3545932294,16495
ENSG00000181418,-1.3556350012,12282
ENSG00000006555,-1.3561434307,15926
ENSG00000164841,-1.3563703237,1750
ENSG00000231028,-1.3573027427,4879
ENSG00000255198,-1.3574850405,14976
ENSG00000079435,-1.3585689127,13291
ENSG00000180875,-1.3589525844,7232
ENSG00000107807,-1.3591645808,14941
ENSG00000188549,-1.3598277459,16710
ENSG00000005981,-1.3598662846,14272
ENSG00000082269,-1.360272122,6290
ENSG00000188086,-1.3604448437,7087
ENSG00000111215,-1.3607388643,5353
ENSG00000185046,-1.3628913994,3881
ENSG00000100351,-1.3629414842,5410
ENSG00000180096,-1.3633512911,14786
ENSG00000100292,-1.3634827099,15845
ENSG00000088280,-1.3637764165,8848
ENSG00000105711,-1.3641192672,2919
ENSG00000166816,-1.3642626856,193
ENSG00000144837,-1.3655740379,14907
ENSG00000105373,-1.3658387778,4194
ENSG00000162645,-1.3662853099,589
ENSG00000172215,-1.3666554035,7293
ENSG00000140398,-1.3681694242,5500
ENSG00000127074,-1.3692262029,11878
ENSG00000198488,-1.3697546958,2543
ENSG00000163586,-1.3698249421,10500
ENSG00000176920,-1.3699641751,16547
ENSG00000196437,-1.3702481443,2321
ENSG00000144451,-1.3704037109,7093
ENSG00000171817,-1.3708910827,17398
ENSG00000186648,-1.3710654813,7325
ENSG00000145002,-1.371480294,906
ENSG00000224032,-1.3715022466,109
ENSG00000242366,-1.3720686783,4494
ENSG00000137078,-1.3731750709,10160
ENSG00000132692,-1.3736095032,5297
ENSG00000165929,-1.3737146307,9824
ENSG00000137154,-1.3737241076,9178
ENSG00000221947,-1.3741709862,13376
ENSG00000204711,-1.3742022438,4151
ENSG00000136158,-1.3746191965,190
ENSG00000080007,-1.3749924267,11210
ENSG00000081026,-1.3760865335,5802
ENSG00000166501,-1.3772067937,10814
ENSG00000176083,-1.3789258236,7198
ENSG00000184809,-1.3795359767,4858
ENSG00000076555,-1.3798664925,15040
ENSG00000112183,-1.3798873753,9853
ENSG00000124302,-1.3801644121,8450
ENSG00000124334,-1.383684663,17903
ENSG00000130522,-1.3838067502,1362
ENSG00000160190,-1.3847404993,15110
ENSG00000171970,-1.3848225339,311
ENSG00000152154,-1.385369083,12431
ENSG00000078589,-1.3854757092,3331
ENSG00000064687,-1.3855858657,11929
ENSG00000198842,-1.3856983882,10199
ENSG00000007216,-1.3869733146,7710
ENSG00000183066,-1.3873727983,5372
ENSG00000135298,-1.3888667204,3496
ENSG00000143520,-1.3892646577,1993
ENSG00000141293,-1.3895467948,16955
ENSG00000205847,-1.3896077674,8387
ENSG00000142224,-1.3912840075,12120
ENSG00000173809,-1.3926946747,781
ENSG00000153956,-1.3938169512,12578
ENSG00000182489,-1.3939446337,8758
ENSG00000164089,-1.3942226019,3327
ENSG00000126950,-1.3943343168,7538
ENSG00000169900,-1.3956310503,7195
ENSG00000213722,-1.3957827795,8754
ENSG00000128591,-1.396276925,4293
ENSG00000144015,-1.39648003,15322
ENSG00000244474,-1.3978141,15267
ENSG00000225217,-1.398434304,16654
ENSG00000149573,-1.3987900537,3926
ENSG00000204176,-1.3988811077,2091
ENSG00000067082,-1.3993734573,15730
ENSG00000154359,-1.3996070897,2466
ENSG00000163293,-1.4001130691,7931
ENSG00000093167,-1.4013287615,14034
ENSG00000133943,-1.4022126387,1421
ENSG00000144229,-1.4025730792,2130
ENSG00000128285,-1.4034994532,15514
ENSG00000229619,-1.4035218673,3251
ENSG00000147576,-1.4036494308,8131
ENSG00000197766,-1.4036523281,13503
ENSG00000197083,-1.4038351922,8878
ENSG00000114841,-1.4042408712,7840
